label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_Q3KSS4_041,-0.5408644157266413,13.0,21.0,0.2401441256338836,28,28,-0.15036014504637887,0.3905042706802625
HHV-Hits_Q3KSS4_043,0.1510132889110268,19.0,19.0,-0.0691839324738451,46,57,0.04091467821859085,0.11009861069243594
HHV-Hits_Q3KSS4_044,-0.2095764263454405,81.0,104.0,-0.2887843401729443,70,101,-0.2491803832591924,0.039603956913751896
HHV-Hits_Q3KST0_045,0.8496325714277504,99.0,61.0,0.8672321020277164,139,90,0.8584323367277333,0.008799765299982998
HHV-Hits_Q3KST0_046,0.7790445115240692,102.0,66.0,0.5937810802485843,115,90,0.6864127958863268,0.09263171563774242
HHV-Hits_Q3KST0_047,0.8067971268218799,167.0,106.0,0.6156532607260902,240,185,0.7112251937739851,0.09557193304789485
HHV-Hits_Q3KST0_048,0.9609104055310842,142.0,81.0,1.263990867588252,244,120,1.112450636559668,0.15154023102858394
HHV-Hits_Q3KST0_050,1.3526471500806776,46.0,20.0,0.5494721837416126,57,46,0.9510596669111451,0.40158748316953247
HHV-Hits_Q3KST0_055,-1.061290314801837,41.0,95.0,-1.606146458970663,47,169,-1.33371838688625,0.272428072084413
HHV-Hits_Q3KST0_076,-1.7558773066974915,28.0,105.0,-1.6059431909124346,42,151,-1.6809102488049632,0.07496705789252843
HHV-Hits_Q3KST0_077,-1.594941088482434,48.0,161.0,-1.3448183750872724,70,210,-1.4698797317848533,0.12506135669758078
HHV-Hits_Q3KSV2_004,0.2034807088051627,140.0,135.0,-0.2141685223783999,154,211,-0.005343906786618599,0.20882461559178125
HHV-Hits_Q3KSV2_005,0.0650400658011742,114.0,121.0,0.0850250589669774,185,206,0.0750325623840758,0.009992496582901599
HHV-Hits_Q3KSV2_006,0.3453913340778783,119.0,104.0,0.1138803529877107,164,179,0.2296358435327945,0.1157554905450838
HHV-Hits_Q3KSV2_007,0.8044555275149498,151.0,96.0,0.2234653844872532,172,174,0.5139604560011015,0.2904950715138483
HHV-Hits_Q3KSV2_036,-1.6413290622915524,69.0,239.0,-0.998642733953233,150,354,-1.3199858981223926,0.3213431641691597
HHV-Hits_Q3KSV2_037,-1.327820860948786,47.0,131.0,-0.8320056601219517,78,164,-1.0799132605353687,0.2479076004134172
HHV-Hits_Q3KSV2_038,-1.0153450975110931,90.0,202.0,-0.7413595307487268,157,310,-0.87835231412991,0.13699278338118315
HHV-Hits_Q3KSV2_039,-0.5547013712707396,84.0,137.0,-0.9881248620392338,105,246,-0.7714131166549867,0.21671174538424706
HHV-Hits_Q4JQT7_010,-0.433949211810129,184.0,276.0,-0.0893176419388861,382,480,-0.2616334268745076,0.17231578493562147
HHV-Hits_Q4JQW9_071,-0.1352908962456141,123.0,150.0,-0.2864850647709452,143,206,-0.21088798050827967,0.07559708426266554
HHV-Hits_Q4JQW9_072,-0.2292587922071403,63.0,82.0,-0.2550637223289435,105,148,-0.24216125726804189,0.012902465060901591
HHV-Hits_Q4JQW9_073,-0.8077640483624599,71.0,138.0,-0.544127183310679,126,217,-0.6759456158365694,0.13181843252589043
HHV-Hits_Q4JQX9_013,-1.0997237581193826,108.0,257.0,-0.5426251581454472,186,320,-0.821174458132415,0.2785492999869677
HHV-Hits_Q4JQX9_086,0.225975346592249,237.0,225.0,0.4569555147070316,301,259,0.3414654306496403,0.11549008405739129
HHV-Hits_Q4JQX9_233,0.3016922014086952,363.0,327.0,-0.0883433416885261,395,496,0.10667442986008455,0.19501777154861064
HHV-Hits_Q4JQX9_235,-0.1747163761361916,379.0,475.0,0.0218276400892907,557,648,-0.07644436802345045,0.09827200811274113
HHV-Hits_Q4JQX9_236,0.6728044632431017,458.0,319.0,0.5059291424837122,630,524,0.5893668028634069,0.08343766037969473
HHV-Hits_Q4JQX9_238,-0.0936090798088863,184.0,218.0,-0.2137662652892504,238,326,-0.15368767254906834,0.06007859274018205
HHV-Hits_Q69022_002,-0.4704750878352431,91.0,140.0,-0.3114983018872461,146,214,-0.3909866948612446,0.0794883929739985
HHV-Hits_Q69022_006,-0.380837875350567,83.0,120.0,-0.4075541304352351,120,188,-0.394196002892901,0.013358127542334034
HHV-Hits_Q69022_007,0.0254824068271679,22.0,24.0,-0.2688695218539738,26,37,-0.12169355751340294,0.14717596434057084
HHV-Hits_Q69022_008,-0.0857895753495872,185.0,218.0,-0.2128228292772823,244,334,-0.14930620231343475,0.06351662696384755
HHV-Hits_Q69022_036,-1.2115567904736813,133.0,342.0,-0.8883304323149255,204,446,-1.0499436113943035,0.16161317907937786
HHV-Hits_Q69022_037,-1.3289796522085868,38.0,106.0,-1.126178088611932,64,165,-1.2275788704102593,0.10140078179832744
HHV-Hits_Q69022_038,-1.143169815493431,42.0,103.0,-1.2402877916159658,62,173,-1.1917288035546985,0.04855898806126734
HHV-Hits_Q69091_019,-0.9901627740496676,107.0,236.0,-0.564725533034126,166,290,-0.7774441535418968,0.2127186205077708
HHV-Hits_Q69138_004,2.24722860417033,248.0,58.0,2.0914423952790853,350,97,2.1693354997247076,0.07789310444562236
HHV-Hits_Q69138_005,-0.1709148059763355,68.0,85.0,-0.1103531214502493,120,153,-0.1406339637132924,0.030280842263043097
HHV-Hits_Q69138_006,0.6787509209392327,173.0,120.0,0.8700705144188156,277,179,0.7744107176790241,0.0956597967397914
HHV-Hits_Q69138_069,-1.3207386013621387,106.0,294.0,-1.2996422365349187,173,503,-1.3101904189485287,0.010548182413609995
HHV-Hits_Q69138_070,-0.820227718107549,76.0,149.0,-0.6759170558662203,115,217,-0.7480723869868846,0.07215533112066436
HHV-Hits_Q69138_071,-1.3678600213523568,67.0,192.0,-1.2388849303382077,113,315,-1.3033724758452823,0.06448754550707458
HHV-Hits_Q69138_072,-1.6188669277279142,39.0,133.0,-0.9381931156246288,95,215,-1.2785300216762714,0.34033690605164263
HHV-Hits_Q69138_073,-1.092609810476546,106.0,251.0,-1.297623207417578,145,421,-1.195116508947062,0.10250669847051595
HHV-Hits_Q69138_074,-0.8381799561323903,67.0,133.0,-1.0316604898276422,82,198,-0.9349202229800162,0.09674026684762599
HHV-Hits_Q69138_075,-1.6969836176439237,85.0,306.0,-1.1770514818123687,167,446,-1.437017549728146,0.2599660679157775
HHV-Hits_Q69138_076,-0.93415409435165,74.0,157.0,-0.7715376794137515,123,248,-0.8528458868827007,0.08130820746894923
HHV-Hits_Q69138_078,-0.956320755200295,123.0,265.0,-0.9753619101173244,180,418,-0.9658413326588098,0.009520577458514699
HHV-Hits_Q69138_079,-1.2660045744960575,91.0,243.0,-1.1468789974753637,130,340,-1.2064417859857106,0.05956278851034691
HHV-Hits_Q69138_080,-0.8882080208866916,127.0,261.0,-0.9074684137378312,181,401,-0.8978382173122614,0.00963019642556978
HHV-Hits_Q69138_081,-0.1017527814689397,94.0,112.0,-0.1999447457003275,157,213,-0.1508487635846336,0.0490959821156939
HHV-Hits_Q69138_082,-0.6599528866989561,57.0,100.0,-0.3241193824194365,117,173,-0.4920361345591963,0.16791675213975982
HHV-Hits_Q69138_083,-0.2561620925948465,46.0,61.0,-0.4588536183333019,77,125,-0.3575078554640742,0.1013457628692277
HHV-Hits_Q69138_084,-0.3460015125344269,124.0,175.0,-0.2475836510526319,179,251,-0.2967925817935294,0.04920893074089751
HHV-Hits_Q69140_045,-0.2423291392684978,67.0,88.0,-0.3801514481995531,121,186,-0.31124029373402545,0.06891115446552765
HHV-Hits_Q69140_046,0.2214026168024248,21.0,20.0,-0.5303740282433491,34,58,-0.15448570572046216,0.37588832252288695
HHV-Hits_Q69140_047,0.0994829882709447,55.0,57.0,-0.7199631472426036,55,107,-0.31024007948582943,0.4097230677567741
HHV-Hits_Q69140_048,0.0497299530738452,55.0,59.0,-0.0146697733949415,88,105,0.01753008983945185,0.03219986323439334
HHV-Hits_Q69140_050,-0.8374910722511438,63.0,125.0,-0.2469710516891279,122,171,-0.5422310619701358,0.29526001028100796
HHV-Hits_Q69140_080,-1.3952687436460696,63.0,184.0,-1.242938761068059,88,246,-1.3191037523570643,0.07616499128900532
HHV-Hits_Q69535_076,-0.6656794977259134,88.0,155.0,-0.3724306062951325,138,211,-0.5190550520105229,0.1466244457153904
HHV-Hits_Q69535_077,-1.2919302069377012,32.0,87.0,-0.3036796802937863,83,121,-0.7978049436157437,0.49412526332195744
HHV-Hits_Q69535_079,-0.4837022470072289,38.0,59.0,-0.0695403734987314,71,88,-0.27662131025298015,0.20708093675424874
HHV-Hits_Q69545_009,0.2441226933025082,64.0,60.0,-0.5049265181693776,71,119,-0.1304019124334347,0.37452460573594293
HHV-Hits_Q69545_010,0.0730107769097539,36.0,38.0,-0.5253906207290933,40,68,-0.2261899219096697,0.29920069881942357
HHV-Hits_Q69555_036,0.0167121971994356,123.0,135.0,0.0872926375505129,170,189,0.052002417374974255,0.03529022017553864
HHV-Hits_Q69567_001,-1.2060566120965923,73.0,187.0,-1.4921600911624595,93,309,-1.349108351629526,0.14305173953293357
HHV-Hits_Q69567_002,-1.5449805241988734,50.0,162.0,-1.0952044850158005,107,270,-1.320092504607337,0.22488801959153648
HHV-Hits_Q69567_003,-1.2380290018348723,63.0,165.0,-1.366034860996968,90,274,-1.30203193141592,0.0640029295810478
HHV-Hits_Q69567_004,-1.2289204094119008,78.0,203.0,-0.8535149815803614,164,350,-1.0412176954961312,0.1877027139157697
HHV-Hits_Q69567_062,-0.2828832376191327,114.0,154.0,-0.2671518814969487,159,226,-0.2750175595580407,0.007865678061092007
HHV-Hits_Q69567_063,-0.9987338305936552,96.0,213.0,-0.5967975924120704,131,234,-0.7977657115028628,0.20096811909079235
HHV-Hits_Q69567_064,-0.7035562715674093,146.0,264.0,-0.7360877084331666,153,301,-0.719821990000288,0.01626571843287866
HHV-Hits_Q69567_066,1.30773879259848,136.0,61.0,0.9427582150093128,166,102,1.1252485038038964,0.1824902887945836
HHV-Hits_Q69567_067,0.9665887177735994,88.0,50.0,0.4256997787899603,116,102,0.6961442482817799,0.27044446949181955
HHV-Hits_Q69567_073,0.12963963811846,67.0,68.0,0.1431196712390191,115,123,0.13637965467873953,0.006740016560279546
HHV-Hits_Q69567_074,-0.1806082021801794,89.0,112.0,-0.0493624915611011,144,176,-0.11498534687064024,0.06562285530953915
HHV-Hits_Q69567_075,-0.376233713953842,102.0,147.0,-0.6938583155918759,123,235,-0.535046014772859,0.15881230081901698
HHV-Hits_Q69577_008,-0.140752835466083,58.0,71.0,-0.1639222558239569,99,131,-0.15233754564501994,0.011584710178936947
HHV-Hits_Q6SVX2_042,0.3030163823560769,190.0,171.0,0.1757753065141639,263,275,0.2393958444351204,0.0636205379209565
HHV-Hits_Q6SVX2_043,-0.1994839581731064,120.0,153.0,-0.0620400339550637,206,254,-0.13076199606408506,0.06872196210902135
HHV-Hits_Q6SVX2_044,0.0770127074672498,76.0,80.0,0.2864377779078186,95,92,0.1817252426875342,0.1047125352202844
HHV-Hits_Q6SW48_009,-0.3325884968508883,113.0,158.0,-0.4499004211448302,150,242,-0.39124445899785926,0.05865596214697094
HHV-Hits_Q6SW62_002,0.0089942840385991,145.0,160.0,0.2669110351966691,272,267,0.1379526596176341,0.128958375579035
HHV-Hits_Q6SW62_003,0.2730038132896373,148.0,136.0,-0.0296161433882234,214,258,0.12169383495070694,0.1513099783389303
HHV-Hits_Q6SW62_038,-1.071379132425421,45.0,105.0,-0.7686260839938485,82,165,-0.9200026082096346,0.1513765242157862
HHV-Hits_Q6SW65_014,-1.2673910614662156,107.0,286.0,-0.8973593981160514,185,407,-1.0823752297911335,0.1850158316750821
HHV-Hits_Q6SW67_015,0.1838032240286963,267.0,261.0,0.1570339999960806,371,393,0.17041861201238845,0.01338461201630786
HHV-Hits_Q6SW67_050,-1.0903155163939977,173.0,409.0,-0.9752449079648016,295,685,-1.0327802121793996,0.057535304214598064
HHV-Hits_Q6SW67_051,-0.9374246757565572,87.0,185.0,-0.7464353586037945,162,321,-0.8419300171801758,0.09549465857638134
HHV-Hits_Q6SWB8_020,-0.8603914743612227,63.0,127.0,-0.9319166201524196,75,169,-0.8961540472568211,0.03576257289559848
HHV-Hits_Q6SWC8_003,0.1089900740153202,203.0,209.0,-0.1318246517530742,289,374,-0.011417288868877003,0.1204073628841972
HHV-Hits_Q6SWC8_004,0.2538616965027772,218.0,203.0,-0.001313201661456,247,292,0.1262742474206606,0.12758744908211658
HHV-Hits_Q6SWC8_005,-0.3187744144816242,265.0,367.0,-0.0523067681766448,356,436,-0.1855405913291345,0.1332338231524897
HHV-Hits_Q6SWC8_006,-0.2883438895632302,250.0,339.0,-0.1097983454230752,357,455,-0.1990711174931527,0.08927277207007749
HHV-Hits_Q6SWC8_007,-0.0530006031105663,237.0,273.0,-0.0521845869939483,325,398,-0.0525925950522573,0.0004080080583090013
HHV-Hits_Q6SWD3_004,-1.1663275364806838,126.0,314.0,-0.7197355658971952,237,461,-0.9430315511889396,0.22329598529174427
HHV-Hits_Q6SWD3_005,-1.1220052054953888,96.0,232.0,-0.6223523506161814,198,360,-0.8721787780557851,0.24982642743960368
HHV-Hits_Q6SWD5_007,-1.0969142245325587,80.0,190.0,-1.192342344401177,113,305,-1.1446282844668678,0.047714059934309105
HHV-Hits_Q77PU6_001,-1.7024380477360312,44.0,159.0,-1.1361238034803849,99,257,-1.419280925608208,0.2831571221278232
HHV-Hits_Q77PU6_002,-1.3503844951709978,77.0,218.0,-1.167422124213825,121,321,-1.2589033096924114,0.09148118547858641
HHV-Hits_Q77PU6_003,-2.002232971384655,29.0,129.0,-1.3741126818813107,65,199,-1.688172826632983,0.31406014475167215
HHV-Hits_Q77PU6_004,-1.075901691116115,91.0,213.0,-0.8104819474360843,154,319,-0.9431918192760996,0.13270987184001534
HHV-Hits_Q77PU6_005,-1.28727956266812,100.0,271.0,-1.0468857612688884,159,388,-1.1670826619685042,0.12019690069961574
HHV-Hits_Q77PU6_006,-1.1658438164289135,114.0,284.0,-0.5820077983518007,194,343,-0.8739258073903571,0.29191800903855636
HHV-Hits_Q77PU6_073,-0.9222356931196116,48.0,101.0,-1.2004284657520978,49,133,-1.0613320794358547,0.1390963863162431
HHV-Hits_Q77PU6_079,-0.3071920695241907,107.0,147.0,0.1485136501683154,183,195,-0.07933920967793766,0.227852859846253
HHV-Hits_Q77PU6_080,1.8180300055146688,416.0,131.0,1.5827193713640075,563,222,1.700374688439338,0.1176553170753306
HHV-Hits_Q77PU6_086,-0.1938152080864142,100.0,127.0,-0.2517089706957909,160,225,-0.22276208939110254,0.02894688130468835
HHV-Hits_Q77PU6_087,0.2730038132896373,74.0,68.0,-0.3832925229019083,111,171,-0.0551443548061355,0.32814816809577274
HHV-Hits_Q77PU6_088,0.7955326343126382,136.0,87.0,0.3151061833151055,158,150,0.5553194088138719,0.24021322549876636
HHV-Hits_Q77PU6_089,-0.8425316889516739,112.0,223.0,-0.1689685396878548,183,243,-0.5057501143197644,0.3367815746319095
HHV-Hits_Q77PU6_090,-0.2217959749785195,78.0,101.0,0.491682892629848,125,105,0.13494345882566425,0.3567394338041837
HHV-Hits_Q77PU6_091,0.3049259723647081,168.0,151.0,0.5001444713780442,285,238,0.40253522187137614,0.09760924950666805
HHV-Hits_Q77PU6_092,0.9832858431729607,146.0,82.0,0.525025233765926,173,142,0.7541555384694434,0.22913030470351733
HHV-Hits_Q77PU6_093,0.1076858572469263,164.0,169.0,-0.3055970652895537,174,254,-0.0989556040213137,0.20664146126824
HHV-Hits_Q77Z83_002,-1.3933072273127831,72.0,210.0,-1.2885501554405272,122,352,-1.3409286913766552,0.05237853593612796
HHV-Hits_Q77Z83_003,-0.8276130602964061,68.0,134.0,-1.029554010480921,90,217,-0.9285835353886636,0.10097047509225747
HHV-Hits_Q77Z83_004,-1.2106947079616903,93.0,239.0,-1.372150357058468,122,373,-1.2914225325100792,0.08072782454838888
HHV-Hits_Q85228_054,0.3854785425480497,160.0,136.0,-0.0917977578814977,201,253,0.146840392333276,0.2386381502147737
HHV-Hits_Q89730_006,0.4179521492007369,148.0,123.0,0.7471041143537666,189,133,0.5825281317772517,0.16457598257651482
HHV-Hits_Q89730_007,0.0339738677208078,71.0,77.0,0.42400831803407,117,103,0.2289910928774389,0.19501722515663109
HHV-Hits_Q89730_008,-0.4232228052170708,90.0,134.0,0.1776026595651709,158,165,-0.12281007282594994,0.3004127323911209
HHV-Hits_Q89730_015,-0.2956698369842821,124.0,169.0,-0.1134928289808169,198,253,-0.20458133298254952,0.0910885040017326
HHV-Hits_Q89730_031,1.418785613751484,183.0,76.0,0.7243059855675479,228,163,1.071545799659516,0.347239814091968
HHV-Hits_Q89730_032,0.0456602887647983,198.0,213.0,0.1613900142194721,303,320,0.1035251514921352,0.0578648627273369
HHV-Hits_Q89882_001,0.2991119279001609,205.0,185.0,0.2958535582201711,264,254,0.297482743060166,0.0016291848399948847
HHV-Hits_Q89893_018,0.1458330498053467,278.0,279.0,0.0815833161666713,439,490,0.113708182986009,0.03212486681933769
HHV-Hits_Q89893_019,-0.095626678672098,177.0,210.0,-0.3649962570249027,213,324,-0.23031146784850035,0.13468478917640234
HHV-Hits_Q8AZJ5_030,-0.9097407421680692,93.0,194.0,-1.1020880657085674,127,322,-1.0059144039383183,0.0961736617702491
HHV-Hits_Q96896_029,1.1905416530976645,111.0,54.0,0.3973274581846139,155,139,0.7939345556411392,0.3966070974565253
HHV-Hits_Q96896_033,0.1905416530976644,74.0,72.0,0.4465950031013098,210,182,0.3185683280994871,0.12802667500182266
HHV-Hits_Q96896_034,-0.4208930589846829,111.0,165.0,0.0465745394631897,195,223,-0.1871592597607466,0.23373379922393628
HHV-Hits_Q96896_035,-0.1745625829914797,79.0,99.0,-0.2681970934843599,116,165,-0.2213798382379198,0.046817255246440086
HHV-Hits_Q96896_036,-1.022634798574003,43.0,97.0,-0.9203205465593626,68,152,-0.9714776725666827,0.05115712600732019
HHV-Hits_Q9J3M8_039,-0.0473536805952061,346.0,397.0,-0.3023262929731937,379,552,-0.1748399867841999,0.1274863061889938
HHV-Hits_Q9J3M8_040,-0.4339492118101293,182.0,273.0,-0.2183156539360885,270,371,-0.3261324328731089,0.1078167789370204
HHV-Hits_Q9J3N2_004,-0.1526029276993937,111.0,137.0,-0.2027993702148447,128,174,-0.1777011489571192,0.025098221257725494
HHV-Hits_Q9J3N2_005,-0.3776809921633841,61.0,88.0,-0.2217599786829343,106,146,-0.2997204854231592,0.0779605067402249
HHV-Hits_Q9J3N2_006,0.168628831827998,412.0,407.0,0.0220600135803169,527,613,0.09534442270415745,0.07328440912384056
HHV-Hits_Q9J3N2_007,-0.1976817155391209,267.0,340.0,-0.1907473248457971,362,488,-0.194214520192459,0.0034671953466619
HHV-Hits_Q9J3N5_073,0.2691947152593412,356.0,328.0,0.2180696724954609,454,461,0.24363219387740104,0.02556252138194015
HHV-Hits_Q9J3N6_031,0.3694368080445293,121.0,104.0,-0.1483085880539987,178,233,0.11056410999526528,0.258872698049264
HHV-Hits_Q9J3N6_032,-0.4242340569769173,149.0,222.0,-0.4981505290048423,217,362,-0.4611922929908798,0.036958236013962496
HHV-Hits_Q9J3N6_033,-0.3460015125344269,124.0,175.0,-0.9093167732487132,142,315,-0.6276591428915701,0.2816576303571431
HHV-Hits_Q9J3N6_035,-0.1886168077097945,162.0,205.0,-0.606346836065235,213,383,-0.39748182188751474,0.20886501417772022
HHV-Hits_Q9PWX1_030,-0.1709148059763355,52.0,65.0,-0.295187607362672,69,100,-0.23305120666950374,0.06213640069316827
HHV-Hits_Q9PWX1_031,0.1386295644551944,232.0,234.0,0.1246669082139476,324,351,0.131648236334571,0.006981328120623395
HHV-Hits_Q9PWX1_032,1.025482406827168,286.0,156.0,1.1982304839004894,441,227,1.1118564453638287,0.0863740385366607
HHV-Hits_Q9PX32_002,0.5772780436131248,86.0,64.0,0.7255709528041256,154,110,0.6514244982086252,0.07414645459550039
HHV-Hits_Q9PX32_003,1.980128729707442,334.0,94.0,1.6487266027754282,446,168,1.8144276662414351,0.16570106346600685
HHV-Hits_Q9QJ11_027,-0.8113162931229181,97.0,189.0,-0.5836989192122893,174,308,-0.6975076061676038,0.11380868695531438
HHV-Hits_Q9QJ11_029,-0.9171582137305524,124.0,260.0,-0.950377780415542,170,388,-0.9337679970730473,0.0166097833424948
HHV-Hits_Q9QJ12_001,0.5875839497395122,180.0,133.0,0.9221740443152046,292,182,0.7548789970273584,0.16729504728784617
HHV-Hits_Q9QJ12_058,0.0622040219531708,63.0,67.0,0.6475684408028525,126,95,0.3548862313780116,0.2926822094248408
HHV-Hits_Q9QJ12_059,0.1877718389211445,159.0,155.0,0.5397044074927917,208,169,0.3637381232069681,0.1759662842858236
HHV-Hits_Q9QJ12_060,0.2095654712661401,176.0,169.0,0.4856645677799023,262,221,0.3476150195230212,0.1380495482568811
HHV-Hits_Q9QJ45_026,-0.7842810217011577,57.0,109.0,-0.621149603534524,120,218,-0.7027153126178408,0.08156570908331684
HHV-Hits_Q9QR70_013,-1.3184719943901932,65.0,180.0,-1.0408121881971726,100,243,-1.179642091293683,0.13882990309651033
HHV-Hits_Q9QR70_014,-1.56026566159153,51.0,167.0,-0.9089993136719255,101,224,-1.2346324876317278,0.32563317395980224
HHV-Hits_Q9QR70_071,0.3030163823560769,270.0,243.0,-0.0508649077769543,349,427,0.1260757372895613,0.17694064506651558
HHV-Hits_Q9QR71_021,-1.2233822258704712,81.0,210.0,-1.3316429863395394,110,327,-1.2775126061050053,0.054130380234534085
HHV-Hits_Q9QR71_024,-0.6535910221305425,75.0,131.0,-0.0302136210057691,131,158,-0.3419023215681558,0.31168870056238673
HHV-Hits_Q9QR71_025,0.4764135757051943,104.0,83.0,0.0247550920351983,118,137,0.2505843338701963,0.225829241834998
HHV-Hits_Q9WT45_020,-1.25497907076481,40.0,106.0,-0.8811621705882496,57,124,-1.0680706206765298,0.1869084500882802
HHV-Hits_Q9WT45_021,0.887978883077233,10.0,6.0,-0.9822482957025644,12,28,-0.0471347063126657,0.9351135893898986
HHV-Hits_Q9WT45_022,-1.291504946789924,39.0,106.0,-1.0972140098230847,93,235,-1.1943594783065044,0.09714546848341964
HHV-Hits_Q9WT45_023,-0.6948157809612129,74.0,133.0,-0.6870995319308022,122,232,-0.6909576564460076,0.0038581245152053407
HHV-Hits_fiducial_001,4.577278043613124,301.0,14.0,4.071085868009104,370,26,4.324181955811114,0.25309608780201026
HHV-Hits_fiducial_002,3.259537745689196,69.0,8.0,4.618655748887614,104,5,3.9390967472884046,0.6795590015992088
HHV-Hits_fiducial_003,3.414047694744821,48.0,5.0,4.712631897096627,111,5,4.063339795920724,0.6492921011759032
HHV-Hits_fiducial_004,3.9376096508018334,69.0,5.0,4.686400355523448,109,5,4.312005003162641,0.37439535236080723
HHV-Hits_fiducial_005,4.018909752903682,73.0,5.0,2.5069306663287856,77,16,3.262920209616234,0.7559895432874483
HHV-Hits_fiducial_006,2.110371304413681,35.0,9.0,0.8057413014881089,37,25,1.458056302950895,0.6523150014627861
HHV-Hits_fiducial_007,2.10878505352173,101.0,26.0,1.6586454802162989,139,52,1.8837152668690145,0.2250697866527155
HHV-Hits_fiducial_008,-0.3635598839187313,14.0,20.0,0.5031785314676774,24,20,0.06980932377447308,0.4333692076932043
HHV-Hits_fiducial_010,2.450998830917712,261.0,53.0,2.1119064978388007,355,97,2.2814526643782562,0.16954616653945576
HHV-Hits_fiducial_011,0.4140476947448206,6.0,5.0,0.2401441256338836,13,13,0.32709591018935213,0.08695178455546851
HHV-Hits_fiducial_012,3.599473789727321,262.0,24.0,2.854853969749092,343,56,3.2271638797382067,0.37230990998911445
HHV-Hits_fiducial_013,1.2054610729334034,27.0,13.0,0.5859189624756139,61,48,0.8956900177045086,0.30977105522889475
HHV-Hits_fiducial_014,1.6600269363988849,111.0,39.0,1.7561592726375486,143,50,1.7080931045182166,0.048066168119331835
HHV-Hits_fiducial_015,1.257928492827539,112.0,52.0,1.2243768097755674,182,92,1.2411526513015532,0.01677584152598577
HHV-Hits_fiducial_016,0.916548035274004,34.0,20.0,0.6486089709892411,73,55,0.7825785031316226,0.13396953214238144
HHV-Hits_fiducial_017,0.7790445115240693,17.0,11.0,2.127669396375471,37,10,1.4533569539497702,0.6743124424257009
HHV-Hits_fiducial_018,0.4920502067460939,38.0,30.0,0.2749095437945604,42,41,0.3834798752703271,0.10857033147576674
HHV-Hits_fiducial_019,2.350685633747392,147.0,32.0,2.2719929916732235,229,56,2.3113393127103077,0.03934632103708413
HHV-Hits_fiducial_020,0.5461512307521659,96.0,73.0,0.7358392882579525,141,100,0.6409952595050592,0.09484402875289333
HHV-Hits_fiducial_021,0.6419996414231691,52.0,37.0,0.9049599340442546,65,41,0.7734797877337118,0.1314801463105427
HHV-Hits_fiducial_022,1.463603519219053,77.0,31.0,0.7307792438068866,111,79,1.09719138151297,0.3664121377060832
HHV-Hits_fiducial_023,0.1510132889110268,25.0,25.0,0.694709989099365,74,54,0.4228616390051959,0.2718483500941691
HHV-Hits_fiducial_024,0.4658866262644388,51.0,41.0,0.186372869192903,79,82,0.32612974772867087,0.13975687853576788
HHV-Hits_fiducial_025,-0.6790617096466607,45.0,80.0,0.049460564024774,92,105,-0.3148005728109433,0.36426113683571737
HHV-Hits_fiducial_026,-0.1090495503914761,81.0,97.0,0.1276693963754711,111,120,0.009309922991997496,0.11835947338347358
HHV-Hits_fiducial_027,0.1254781968038892,56.0,57.0,-0.7206852770854385,56,109,-0.29760354014077467,0.4230817369446639
HHV-Hits_fiducial_028,-0.6321753220158253,43.0,74.0,-0.2589576384334347,75,106,-0.44556648022462997,0.18660884179119525
HHV-Hits_fiducial_029,-1.848986711088973,8.0,32.0,-2.432281216337612,8,51,-2.1406339637132925,0.2916472526243194
HHV-Hits_fiducial_030,-1.5859523052551796,6.0,20.0,-0.7167871524742303,17,33,-1.151369728864705,0.43458257639047465
HHV-Hits_fiducial_031,-0.3464863705597899,51.0,72.0,-0.538946944204999,81,139,-0.44271665738239446,0.09623028682260454
HHV-Hits_fiducial_032,-2.866908619086236,10.0,81.0,-1.95625308716962,24,110,-2.411580853127928,0.45532776595830804
HHV-Hits_fiducial_033,-1.0860259083898225,14.0,33.0,-1.2091632757297064,26,71,-1.1475945920597646,0.06156868366994195
HHV-Hits_fiducial_034,-1.000989804534023,18.0,40.0,-1.4152077029786705,20,63,-1.2080987537563468,0.20710894922232367
HHV-Hits_fiducial_035,-0.049684061326102,67.0,77.0,-0.4257383704708399,104,165,-0.23771121589847094,0.18802715457236896
HHV-Hits_fiducial_036,-1.0969142245325587,48.0,114.0,-0.6633478935127699,85,159,-0.8801310590226643,0.21678316550989438
HHV-Hits_fiducial_037,-0.6411818259755715,41.0,71.0,-0.7064166154046561,55,106,-0.6737992206901138,0.03261739471454228
HHV-Hits_fiducial_038,-0.8251399691346055,61.0,120.0,-1.0972969686248033,74,187,-0.9612184688797044,0.1360784997450989
HHV-Hits_fiducial_039,-0.5990084580806255,22.0,37.0,-1.6905932119290026,16,61,-1.144800835004814,0.5457923769241885
HHV-Hits_fiducial_040,-1.633258020033536,18.0,62.0,-1.7073884544719808,21,81,-1.6703232372527586,0.0370652172192224
HHV-Hits_fiducial_041,-0.7607595280772378,59.0,111.0,-0.8269700702246532,84,176,-0.7938647991509455,0.0331052710737077
HHV-Hits_fiducial_042,-1.6854879788060937,14.0,50.0,-1.913661210445152,20,89,-1.7995745946256227,0.11408661581952916
HHV-Hits_fiducial_043,-0.886461416507636,76.0,156.0,-0.875333091786052,114,247,-0.880897254146844,0.00556416236079199
HHV-Hits_fiducial_044,-1.0149966625279023,41.0,92.0,-0.8953708450225973,66,145,-0.9551837537752499,0.059812908752652494
