label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_Q69138_070,-0.6028148717537585,141,211,-0.3207711762632836,247,274,-0.46179302400852107,0.14102184774523743
HHV-Hits_Q69138_071,-1.2877000177410256,106,255,-1.0630465790299817,194,360,-1.1753732983855036,0.11232671935552196
HHV-Hits_Q69138_072,-1.4190265432923752,63,166,-1.0748910096281317,155,290,-1.2469587764602534,0.17206776683212174
HHV-Hits_Q69138_073,-1.130448846333824,159,343,-1.3298654086774204,245,547,-1.2301571275056222,0.09970828117179818
HHV-Hits_Q69138_074,-1.2236564321341907,83,191,-0.913831188342326,150,251,-1.0687438102382583,0.15491262189593236
HHV-Hits_Q69138_075,-1.339182067826106,144,359,-0.8652646102100746,301,487,-1.1022233390180902,0.23695872880801563
HHV-Hits_Q69138_076,-0.964236090408988,129,248,-1.044888608684015,191,350,-1.0045623495465015,0.04032625913751353
HHV-Hits_Q69138_078,-1.230959594482954,163,377,-1.5131809928865734,256,649,-1.3720702936847635,0.14111069920180971
HHV-Hits_Q69138_079,-1.155245340481288,149,327,-1.3802019236104248,218,504,-1.2677236320458563,0.11247829156456846
HHV-Hits_Q69138_080,-1.0001024254473247,206,406,-1.1497326740948677,306,603,-1.0749175497710963,0.07481512432377146
HHV-Hits_Q69138_081,-0.1901960444139552,161,181,-0.2391247483160854,290,304,-0.21466039636502032,0.024464351951065097
HHV-Hits_Q69138_082,-0.2925690572627613,116,140,-0.6243961929085357,214,293,-0.45848262508564847,0.1659135678228872
HHV-Hits_Q69138_083,-0.3279283736794189,76,94,-0.4530446884461114,139,169,-0.39048653106276515,0.06255815738334625
HHV-Hits_Q69138_084,-0.1611972965898419,216,238,-0.2753336937630711,307,330,-0.2182654951764565,0.057068198586614605
HHV-Hits_Q69140_045,0.445858974981931,94,68,-0.4393024358370075,186,224,0.003278269572461745,0.44258070540946925
HHV-Hits_Q69140_046,-0.8097629302516552,22,38,-0.1931326312174336,65,66,-0.5014477807345444,0.3083151495171108
HHV-Hits_Q69140_047,-0.7530709244957944,56,93,-0.3796929466988522,90,104,-0.5663819355973233,0.18668898889847108
HHV-Hits_Q69140_048,-0.0212670354453668,95,95,-0.5797460529681276,113,150,-0.3005065442067472,0.27923950876138043
HHV-Hits_Q69140_050,-0.9399669333435188,73,138,-0.6400106961450139,138,191,-0.7899888147442664,0.1499781185992524
HHV-Hits_Q69140_080,-1.7707235737947702,69,232,-1.256736396413131,139,295,-1.5137299851039505,0.25699358869081956
HHV-Hits_Q69535_076,-0.5197205429118482,126,178,-0.5288351412026439,199,255,-0.524277842057246,0.0045572991453978196
HHV-Hits_Q69535_077,-0.8587140226594072,61,109,0.0168266257056405,131,115,-0.42094369847688334,0.4377703241825238
HHV-Hits_Q69535_079,-0.4632715823244798,53,72,-0.0370889769157469,124,113,-0.25018027962011335,0.21309130270436644
HHV-Hits_Q69545_009,0.1527623643296817,88,78,-0.3144705000586119,134,148,-0.08085406786446508,0.2336164321941468
HHV-Hits_Q69545_010,-0.3361403727987789,41,51,-0.2141750467793203,66,68,-0.27515770978904963,0.06098266300972929
HHV-Hits_Q69555_036,-0.6034470954951964,173,259,-0.7632286171814568,201,303,-0.6833378563383266,0.07989076084313022
HHV-Hits_Q69567_001,-1.1726787392363525,122,271,-1.0443137942396643,208,381,-1.1084962667380083,0.06418247249834408
HHV-Hits_Q69567_002,-1.4363045347242107,72,192,-0.9719655356522676,159,277,-1.2041350351882392,0.23216949953597155
HHV-Hits_Q69567_003,-0.9239698340904522,138,258,-0.9251270832333708,185,312,-0.9245484586619115,0.0005786245714592964
HHV-Hits_Q69567_004,-1.5034187305827478,126,352,-0.8588284000337915,298,480,-1.1811235653082697,0.32229516527447816
HHV-Hits_Q69567_062,-0.1475308080915397,164,179,0.3763814704150587,323,221,0.1144253311617595,0.2619561392532992
HHV-Hits_Q69567_063,-0.2364351300139023,143,166,0.0464851101851923,250,215,-0.094975009914355,0.14146012009954728
HHV-Hits_Q69567_064,-0.5233085764665051,185,262,-0.8061095081081865,255,396,-0.6647090422873458,0.14140046582084068
HHV-Hits_Q69567_066,0.9262655446604974,189,98,1.1647609609578016,260,103,1.0455132528091495,0.1192477081486521
HHV-Hits_Q69567_067,-0.3311222980321542,96,119,0.2236111900118132,188,143,-0.0537555540101705,0.27736674402198364
HHV-Hits_Q69567_073,-0.1050986262488376,117,124,0.3801968644824902,233,159,0.1375491191168263,0.24264774536566389
HHV-Hits_Q69567_074,-0.4724781472776957,128,175,0.3997258469988334,254,171,-0.03637615013943116,0.43610199713826453
HHV-Hits_Q69567_075,-0.4632715823244801,159,216,-0.3900307276286795,238,277,-0.4266511549765798,0.0366204273479003
HHV-Hits_Q69577_008,-0.2071335807567009,80,91,0.0278747098389607,163,142,-0.0896294354588701,0.11750414529783079
HHV-Hits_Q6SVX2_042,0.2517514589610491,261,216,0.2487481906891851,400,299,0.2502498248251171,0.0015016341359320032
HHV-Hits_Q6SVX2_043,0.0504344299088215,165,157,-0.0576933445357747,291,269,-0.0036294573134766014,0.0540638872222981
HHV-Hits_Q6SVX2_044,0.1713780424970289,88,77,0.1309222125622225,180,146,0.1511501275296257,0.0202279149674032
HHV-Hits_Q6SW48_009,-0.4771495870015934,148,203,-0.3544735892418197,273,310,-0.41581158812170654,0.06133799887988683
HHV-Hits_Q6SW62_002,0.2380249687026101,231,193,-0.1338253088079749,392,382,0.0520998299473176,0.1859251387552925
HHV-Hits_Q6SW62_003,0.3197698823896999,228,180,0.2741314121671083,354,260,0.2969506472784041,0.0228192351112958
HHV-Hits_Q6SW62_038,-0.0965551627496041,112,118,-0.4676376427093154,149,183,-0.28209640272945974,0.1855412399798556
HHV-Hits_Q6SW65_014,-1.5857654336068077,142,420,-0.8093876441942337,363,565,-1.1975765389005206,0.3881888947062869
HHV-Hits_Q6SW67_015,0.5128463237800365,446,308,0.338879578446672,628,441,0.42586295111335426,0.08698337266668224
HHV-Hits_Q6SW67_050,-1.0034190341124425,244,482,-0.6176969930506876,554,755,-0.8105580135815651,0.19286102053087745
HHV-Hits_Q6SW67_051,-0.5443642805816638,135,194,-0.3525531962249666,291,330,-0.4484587384033152,0.09590554217834857
HHV-Hits_Q6SWB8_020,-0.4171957117765061,95,125,-0.5418214931809836,157,203,-0.4795086024787448,0.06231289070223875
HHV-Hits_Q6SWC8_003,-0.3561341860402275,222,280,-0.3902748453495961,384,447,-0.3732045156949118,0.017070329654684302
HHV-Hits_Q6SWC8_004,0.0938261289865725,313,289,-0.1907351316363671,438,444,-0.0484545013248973,0.1422806303114698
HHV-Hits_Q6SWC8_005,-0.2436594567818149,402,469,-0.1509636585485339,577,569,-0.1973115576651744,0.04634789911664049
HHV-Hits_Q6SWC8_006,-0.2227605634559271,447,514,-0.1488915910719083,589,580,-0.1858260772639177,0.0369344861920094
HHV-Hits_Q6SWC8_007,-0.2564041955018417,322,379,0.0694732301186633,612,518,-0.09346548269158919,0.1629387128102525
HHV-Hits_Q6SWD3_004,-1.0020564314795322,189,373,-0.8394848337962283,392,623,-0.9207706326378802,0.08128579884165192
HHV-Hits_Q6SWD3_005,-1.4679501613406762,124,338,-0.9704845262222058,285,496,-1.219217343781441,0.24873281755923518
HHV-Hits_Q6SWD5_007,-0.8837635116954324,121,220,-0.8907420405157238,201,331,-0.8872527761055782,0.003489264410145687
HHV-Hits_Q77PU6_001,-1.0718931085153351,98,203,-0.7749896875058191,202,307,-0.9234413980105771,0.148451710504758
HHV-Hits_Q77PU6_002,-1.339874772041118,87,217,-1.134580448862321,180,351,-1.2372276104517195,0.10264716158939845
HHV-Hits_Q77PU6_003,-0.9981834223323256,63,124,-0.2851780915962295,158,171,-0.6416807569642775,0.356502665368048
HHV-Hits_Q77PU6_004,-0.7929980477722499,123,210,-0.8626965541747664,239,386,-0.8278473009735081,0.03484925320125826
HHV-Hits_Q77PU6_005,-0.8222336295404237,194,338,-0.959602219693723,330,570,-0.8909179246170733,0.06868429507664964
HHV-Hits_Q77PU6_006,-0.9936106925425018,158,310,-0.6856794977171928,315,450,-0.8396450951298473,0.15396559741265448
HHV-Hits_Q77PU6_073,-0.9974202934909993,61,120,-0.6085116371947331,96,130,-0.8029659653428662,0.19445432814813304
HHV-Hits_Q77PU6_079,-0.1545335663088313,155,170,0.3252312764932575,292,207,0.0853488550922131,0.23988242140104438
HHV-Hits_Q77PU6_080,1.6421368198784352,548,173,1.267820606577649,751,277,1.454978713228042,0.18715810665039312
HHV-Hits_Q77PU6_086,0.321419619608793,175,138,0.5875310615288716,313,185,0.4544753405688323,0.1330557209600393
HHV-Hits_Q77PU6_087,-0.0061601430551587,96,95,-0.4033972072901207,166,195,-0.2047786751726397,0.19861853211748098
HHV-Hits_Q77PU6_088,0.1925633723876569,196,169,0.1599048747623659,239,190,0.1762341235750114,0.016329248812645497
HHV-Hits_Q77PU6_089,-0.4270860046948322,157,208,0.0468943273318554,328,282,-0.1900958386814884,0.23699016601334377
HHV-Hits_Q77PU6_090,0.108793505119006,116,106,0.3563437171785136,209,145,0.2325686111487598,0.12377510602975379
HHV-Hits_Q77PU6_091,0.4000842377656792,229,171,0.4460114139807374,431,281,0.4230478258732083,0.022963588107529104
HHV-Hits_Q77PU6_092,0.1538196711127243,140,124,0.3788607544775179,224,153,0.2663402127951211,0.11252054168239678
HHV-Hits_Q77PU6_093,-0.3991515363067448,177,230,-0.3677533333873267,315,361,-0.38345243484703573,0.01569910145970907
HHV-Hits_Q77Z83_002,-0.8129497993206419,119,206,-0.6850493622885732,229,327,-0.7489995808046075,0.06395021851603439
HHV-Hits_Q77Z83_003,-0.8608023632521209,95,170,-1.0971057434436575,150,285,-0.9789540533478892,0.1181516900957683
HHV-Hits_Q77Z83_004,-1.636208693659393,127,389,-1.1167791624980778,230,443,-1.3764939280787354,0.2597147655806575
HHV-Hits_Q85228_054,0.5801835880643581,220,145,0.4516882493594605,425,276,0.5159359187119092,0.06424766935244879
HHV-Hits_Q89730_006,0.3937704638334768,196,147,0.3841088324396695,288,196,0.3889396481365731,0.004830815696903662
HHV-Hits_Q89730_007,-0.2044888595011374,96,109,-0.0363569127741971,157,143,-0.12042288613766725,0.08406597336347015
HHV-Hits_Q89730_008,-0.4715800094717412,101,138,-0.4684922355120057,166,204,-0.47003612249187343,0.0015438869798677646
HHV-Hits_Q89730_015,-0.4498510665621584,159,214,-0.3549705172876209,309,351,-0.40241079192488965,0.04744027463726874
HHV-Hits_Q89730_031,1.0222346031912195,202,98,0.9126155010100688,337,159,0.9674250521006442,0.05480955109057533
HHV-Hits_Q89730_032,0.1784481657499913,263,229,-0.1459528476590965,405,398,0.016247659045447407,0.16220050670454386
HHV-Hits_Q89882_001,0.6997570148518175,300,182,0.4949374833481539,430,271,0.5973472490999857,0.1024097657518318
HHV-Hits_Q89893_018,0.0416397161148249,375,359,0.0242731448112934,679,593,0.03295643046305915,0.00868328565176575
HHV-Hits_Q89893_019,0.2302717315505973,275,231,-0.0581251202715687,385,356,0.08607330563951429,0.14419842591108298
HHV-Hits_Q8AZJ5_030,-0.7582326296115731,147,245,-0.5136313243819105,306,388,-0.6359319769967418,0.1223006526148313
HHV-Hits_Q96896_029,-0.3629583851541593,116,147,-0.3780687056542766,188,217,-0.37051354540421794,0.007555160250058645
HHV-Hits_Q96896_033,-0.0816396534248487,117,122,0.0521069755840412,293,251,-0.014766338920403754,0.06687331450444493
HHV-Hits_Q96896_034,-0.4161266527865805,162,213,-0.2541620646149932,270,286,-0.33514435870078685,0.08098229408579365
HHV-Hits_Q96896_035,-0.5007364073192094,104,145,-0.229700978798283,193,201,-0.3652186930587462,0.13551771426046322
HHV-Hits_Q96896_036,-1.6203047213782462,34,103,-1.147390255913627,92,181,-1.3838474886459367,0.23645723273230954
HHV-Hits_Q9J3M8_039,0.1641121952047253,481,423,-0.0006592698693555,691,614,0.08172646266768491,0.0823857325370404
HHV-Hits_Q9J3M8_040,-0.1090255412199276,287,305,-0.1287748271811147,415,403,-0.11890018420052115,0.009874642980593547
HHV-Hits_Q9J3N2_004,-0.3412038325136379,145,181,-0.2317326838389353,233,243,-0.2864682581762866,0.05473557433735129
HHV-Hits_Q9J3N2_005,0.2011253858910811,119,102,0.2392697970215462,206,155,0.22019759145631362,0.01907220556523255
HHV-Hits_Q9J3N2_006,0.39850838284014,610,456,0.4842841202762235,934,593,0.44139625155818174,0.04288786871804173
HHV-Hits_Q9J3N2_007,-0.1615883238427816,372,410,-0.139504327501606,600,587,-0.15054632567219378,0.011041998170587805
HHV-Hits_Q9J3N5_073,0.3205817535652554,474,374,0.2137783403848087,726,556,0.26718004697503206,0.05340170659022336
HHV-Hits_Q9J3N6_031,0.6242370072108399,219,140,0.1987019203984116,314,243,0.41146946380462573,0.21276754340621412
HHV-Hits_Q9J3N6_032,-0.3096982183446422,244,298,0.0260066880006555,462,403,-0.14184576517199335,0.16785245317264882
HHV-Hits_Q9J3N6_033,-0.0916563633367649,180,189,-0.3941487552643395,317,370,-0.2429025593005522,0.1512461959637873
HHV-Hits_Q9J3N6_035,0.042605147721018,254,243,-0.2241769538219625,427,443,-0.09078590305047225,0.13339105077149024
HHV-Hits_Q9PWX1_030,0.2588408837473683,85,70,0.1539890490786108,114,91,0.20641496641298956,0.05242591733437875
HHV-Hits_Q9PWX1_031,0.1633892753184342,283,249,0.180481743520167,430,337,0.17193550941930058,0.008546234100866397
HHV-Hits_Q9PWX1_032,0.9394735341074062,290,149,0.663756912519299,503,282,0.8016152233133527,0.13785831079405358
HHV-Hits_Q9PX32_002,0.494982715191775,123,86,0.0578348822779512,184,157,0.2764087987348631,0.21857391645691188
HHV-Hits_Q9PX32_003,1.8542855936301443,444,121,1.573933391319687,657,196,1.7141094924749156,0.14017610115522872
HHV-Hits_Q9QJ11_027,-0.9635515375890796,153,294,-0.7908342437692673,287,441,-0.8771928906791735,0.08635864690990619
HHV-Hits_Q9QJ11_029,-1.2678460256181032,169,401,-1.0328269500615876,279,507,-1.1503364878398454,0.11750953777825779
HHV-Hits_Q9QJ12_001,0.3572445878083629,247,190,0.8603719065857334,417,204,0.6088082471970482,0.25156365938868525
HHV-Hits_Q9QJ12_058,-0.3254204286047535,98,121,0.2066982681924336,204,157,-0.05936108020615996,0.2660593483985936
HHV-Hits_Q9QJ12_059,0.8267298711095831,288,160,0.5436936134763032,366,223,0.6852117422929431,0.14151812881663994
HHV-Hits_Q9QJ12_060,0.3050483766829344,247,197,0.7396263370154782,470,250,0.5223373568492062,0.21728898016627188
HHV-Hits_Q9QJ45_026,-0.793461117922555,89,152,-0.9205628632368376,138,232,-0.8570119905796962,0.06355087265714127
HHV-Hits_Q9QR70_013,-1.0078465196830455,108,214,-1.266865307692865,153,327,-1.1373559136879554,0.1295093940049098
HHV-Hits_Q9QR70_014,-1.354110907811913,79,199,-1.2384615926891993,136,285,-1.296286250250556,0.05782465756135679
HHV-Hits_Q9QR70_071,-0.431844886533511,243,323,-0.27155423055277,527,565,-0.3516995585431405,0.08014532799037048
HHV-Hits_Q9QR71_021,-1.5366240686806565,92,263,-1.4720239264822583,166,409,-1.5043239975814573,0.03230007109919908
HHV-Hits_Q9QR71_024,-0.4300725810126963,116,154,0.0381568245053785,237,205,-0.1959578782536589,0.2341147027590374
HHV-Hits_Q9QR71_025,0.5066645202394102,124,86,0.4885535431113226,218,138,0.4976090316753664,0.009055488564043812
HHV-Hits_Q9WT45_020,-1.045514581692044,59,120,-0.8123129362482103,109,170,-0.9289137589701271,0.11660082272191678
HHV-Hits_Q9WT45_021,-0.5687548307478603,13,19,-0.1711063248874346,34,34,-0.36993057781764743,0.1988242529302128
HHV-Hits_Q9WT45_022,-0.8847650355405048,72,131,-0.42592022391626,176,210,-0.6553426297283824,0.2294224058121224
HHV-Hits_Q9WT45_023,-1.181731707638613,85,190,-0.7714988661781967,186,282,-0.9766152869084048,0.20511642073020808
HHV-Hits_fiducial_001,4.120329242938452,353,20,4.062690859721263,508,27,4.091510051329857,0.028819191608594693
HHV-Hits_fiducial_002,4.180366825724284,92,5,3.25994349238004,151,14,3.7201551590521618,0.4602116666721219
HHV-Hits_fiducial_003,4.4641597917248745,112,5,4.726134100687365,149,5,4.595146946206119,0.1309871544812453
HHV-Hits_fiducial_004,4.28616148974688,99,5,3.1896410188904563,113,11,3.7379012543186683,0.548260235428212
HHV-Hits_fiducial_005,4.090241279771623,121,7,4.159810553227183,161,8,4.125025916499403,0.03478463672777998
HHV-Hits_fiducial_006,1.1851838420220595,30,13,1.4355512469330405,67,22,1.31036754447755,0.1251837024554905
HHV-Hits_fiducial_007,2.2741888480808043,108,22,2.58225370752944,236,35,2.428221277805122,0.15403242972431783
HHV-Hits_fiducial_008,0.8267298711095831,18,10,1.1508217699999277,35,14,0.9887758205547554,0.1620459494451723
HHV-Hits_fiducial_009,1.066195805804972,17,8,2.8586410185066176,49,6,1.9624184121557948,0.8962226063508227
HHV-Hits_fiducial_010,3.525406980551415,409,35,2.7644670254251693,635,83,3.144937002988292,0.38046997756312284
HHV-Hits_fiducial_011,0.9787329645546332,10,5,1.1508217699999277,25,10,1.0647773672772805,0.08604440272264724
HHV-Hits_fiducial_012,3.1055892441050594,297,34,3.323658366862144,496,44,3.214623805483602,0.10903456137854238
HHV-Hits_fiducial_013,1.4261919415258544,30,11,1.0094659207543863,68,30,1.2178289311401205,0.20836301038573402
HHV-Hits_fiducial_014,2.2389687370357536,206,43,1.8719623970044517,272,66,2.0554655670201027,0.18350317001565095
HHV-Hits_fiducial_015,0.8311757761407753,130,72,0.5973023169296529,201,118,0.7142390465352141,0.11693672960556122
HHV-Hits_fiducial_016,0.8677016521658892,50,27,0.8663683805312284,117,57,0.8670350163485588,0.0006666358173303965
HHV-Hits_fiducial_017,1.8532020824707744,22,6,2.266298987419864,65,12,2.0597505349453193,0.20654845247454476
HHV-Hits_fiducial_018,1.0830696243693687,43,20,0.2945572474613769,58,42,0.6888134359153728,0.39425618845399585
HHV-Hits_fiducial_019,3.0213773019631267,206,25,2.74892537040915,386,51,2.885151336186138,0.13622596577698842
HHV-Hits_fiducial_020,1.2819244968604095,153,62,0.9598789872885324,265,121,1.120901742074471,0.16102275478593858
HHV-Hits_fiducial_021,0.6568048696672707,56,35,0.4212357061993192,98,65,0.5390202879332949,0.11778458173397573
HHV-Hits_fiducial_022,1.2266604779982186,95,40,0.6095806467080894,134,78,0.9181205623531541,0.3085399156450646
HHV-Hits_fiducial_023,-0.0685727502237235,30,31,0.841277399568398,117,58,0.38635232467233727,0.4549250748960607
HHV-Hits_fiducial_024,0.7563405432181849,84,49,0.3877669469650609,137,93,0.5720537450916229,0.18428679812656196
HHV-Hits_fiducial_025,0.4913812604598989,107,75,0.3508463783079212,168,117,0.42111381938391,0.07026744107598883
HHV-Hits_fiducial_026,0.2793924426883442,101,82,0.3656470827911016,206,142,0.3225197627397229,0.0431273200513787
HHV-Hits_fiducial_027,0.1091296018103081,81,74,-0.6692255656608335,97,137,-0.2800479819252627,0.38917758373557076
HHV-Hits_fiducial_028,-0.5920156769468224,68,101,-0.477533326234609,131,162,-0.5347745015907157,0.05724117535610673
HHV-Hits_fiducial_029,-2.895736153361508,6,44,-2.8899245723433813,12,79,-2.8928303628524445,0.002905790509063255
HHV-Hits_fiducial_030,-1.959866490781224,12,46,-0.985550671731358,29,51,-1.472708581256291,0.487157909524933
HHV-Hits_fiducial_031,0.1538196711127243,70,62,-0.081608174048332,133,125,0.03610574853219615,0.11771392258052814
HHV-Hits_fiducial_032,-1.9120379656906088,24,89,-1.1162443898529164,67,129,-1.5141411777717626,0.3978967879188462
HHV-Hits_fiducial_033,-0.6253383591142279,25,38,-1.6092274372793198,31,84,-1.1172828981967737,0.491944539082546
HHV-Hits_fiducial_034,-1.2205758436687737,27,62,-2.1711063248874347,23,92,-1.6958410842781042,0.47526524060933045
HHV-Hits_fiducial_035,-0.3293893308076989,84,104,-0.3372986074534171,172,193,-0.33334396913055797,0.003954638322859111
HHV-Hits_fiducial_036,0.097377461053252,114,105,-0.5937973967097138,141,189,-0.24820996782823088,0.34558742888148286
HHV-Hits_fiducial_037,-1.038754462174208,41,83,-0.7016210415862144,81,117,-0.8701877518802112,0.16856671029399675
HHV-Hits_fiducial_038,-0.6504293400770585,75,116,-1.695372893921037,89,256,-1.1729011169990478,0.5224717769219892
HHV-Hits_fiducial_039,-1.9932526592757704,13,51,-1.0641911209709225,42,78,-1.5287218901233466,0.464530769152424
HHV-Hits_fiducial_040,-1.216817844563174,31,71,-1.3681431719469883,41,94,-1.2924805082550812,0.0756626636919071
HHV-Hits_fiducial_041,-0.4320550617228528,85,113,-0.7379214788983315,160,237,-0.5849882703105922,0.15293320858773934
HHV-Hits_fiducial_042,-2.606229536166523,13,78,-2.1711063248874347,26,104,-2.388667930526979,0.2175616056395442
HHV-Hits_fiducial_043,-0.1459627828946816,144,157,-0.7448415701853368,215,320,-0.4454021765400092,0.29943939364532757
HHV-Hits_fiducial_044,-0.6390194712841925,58,89,-0.0368052331758436,135,123,-0.33791235223001803,0.3011071190541744
HHV-Hits_fiducial_045,-1.0757148194677433,13,27,-2.114522796521067,13,50,-1.595118807994405,0.5194039885266618
HHV-Hits_fiducial_046,-0.0943304976350904,77,81,-0.4147754058542973,125,148,-0.25455295174469383,0.16022245410960345
HHV-Hits_fiducial_048,-1.0767621480370706,51,106,-1.3447544123724644,43,97,-1.2107582802047676,0.13399613216769687
HHV-Hits_fiducial_049,-1.4806986540826643,40,110,-1.6807806983043536,59,168,-1.580739676193509,0.10004102211084463
HHV-Hits_fiducial_050,-2.1290703249798817,29,125,-1.012039838919816,91,163,-1.5705550819498488,0.5585152430300329
HHV-Hits_fiducial_051,-2.2658894041652804,23,109,-1.55443496443894,69,180,-1.9101621843021102,0.3557272198631702
HHV-Hits_fiducial_052,-0.5066938626156087,5,7,-0.7560688256085908,6,9,-0.6313813441120997,0.12468748149649106
HHV-Hits_fiducial_073,1.3369932721282205,382,149,0.9611179673696544,491,224,1.1490556197489374,0.18793765237928303
HHV-Hits_fiducial_074,4.267810348745086,3734,191,4.460607753850556,5206,210,4.364209051297821,0.09639870255273486
HHV-Hits_fiducial_076,3.7929415576533,1688,120,3.631556901845448,2456,176,3.712249229749374,0.080692327903926
HHV-Hits_fiducial_077,-0.0933680839736624,722,759,0.2740184633656031,1179,866,0.09032518969597034,0.18369327366963276
HHV-Hits_fiducial_079,3.07257407005268,3287,385,3.2574591172338314,4393,408,3.165016593643256,0.09244252359057568
HHV-Hits_fiducial_082,2.426977509223396,835,153,2.5818008131477934,1638,243,2.5043891611855944,0.07741165196219879
HHV-Hits_fiducial_083,3.383378090236325,2997,283,3.2477630359824365,4524,423,3.3155705631093806,0.06780752712694425
HHV-Hits_fiducial_085,2.251980694687421,1049,217,2.316091767135,2282,407,2.2840362309112106,0.03205553622378954
HHV-Hits_fiducial_086,3.63605141413592,1615,128,3.742727904973655,2291,152,3.6893896595547875,0.05333824541886756
HHV-Hits_fiducial_087,2.4542443228597923,1624,292,2.424461981735892,2321,384,2.4393531522978424,0.014891170561950105
HHV-Hits_fiducial_088,2.19057160773034,227,49,2.5878855756087704,352,52,2.3892285916695553,0.19865698393921516
HHV-Hits_fiducial_090,1.9427102957340936,1147,294,1.9032410165726468,1752,416,1.9229756561533702,0.019734639580723412
HHV-Hits_fiducial_091,2.819510888149688,917,128,2.8395882759088016,1354,168,2.829549582029245,0.010038693879556693
HHV-Hits_fiducial_093,3.567537531570184,1504,125,3.3548270923789567,2131,185,3.4611823119745706,0.10635521959561366
HHV-Hits_fiducial_094,-0.1851451968845369,1222,1369,-0.2177148653113301,1736,1793,-0.2014300310979335,0.016284834213396604
HHV-Hits_fiducial_095,2.8914817707837157,1604,213,2.7524013917698067,2314,305,2.821941581276761,0.06954018950695451
HHV-Hits_fiducial_096,5.989960219977887,387,6,6.178604926513467,734,9,6.084282573245677,0.09432235326778969
HHV-Hits_fiducial_097,4.5636954652757895,192,8,4.594428421475542,272,10,4.579061943375666,0.015366478099876344
HHV-Hits_fiducial_098,5.306659800063438,241,6,4.711536724474406,413,14,5.009098262268923,0.297561537794516
HHV-Hits_fiducial_099,-0.4937548069081106,80,111,-0.2377040736164584,127,133,-0.3657294402622845,0.1280253666458261
HHV-Hits_random-set02_0056,-1.5600065194058776,74,215,-1.765406690187927,154,465,-1.6627066047969024,0.10270008539102471
HHV-Hits_random-set02_0188,-1.0604883452430858,127,261,-0.6556483344642322,233,326,-0.858068339853659,0.20242000538942675
HHV-Hits_random-set02_0341,-0.5901866936708001,211,313,-0.3009601410647289,361,395,-0.4455734173677645,0.1446132763030356
HHV-Hits_random-set02_0357,-0.7339033002498325,299,490,-0.5177568491860283,486,618,-0.6258300747179304,0.10807322553190211
HHV-Hits_random-set02_0489,-1.183538464344244,63,141,-1.28269801601342,143,309,-1.233118240178832,0.04957977583458805
HHV-Hits_random-set02_0717,-0.9657719228536636,159,306,-0.6579587401587429,289,405,-0.8118653315062032,0.15390659134746038
HHV-Hits_random-set02_0766,-1.7087444467924575,86,277,-1.624824292330338,138,378,-1.6667843695613977,0.04196007723105976
HHV-Hits_random-set02_0776,-1.298656734256231,125,303,-0.9667478263812485,212,368,-1.1327022803187397,0.16595445393749125
HHV-Hits_random-set02_1007,-1.0945160174760056,96,202,-0.7096583606516329,179,260,-0.9020871890638192,0.1924288284121863
HHV-Hits_random-set02_1046,-0.8413849094248803,209,369,-0.7067290621147008,347,503,-0.7740569857697905,0.06732792365508977
HHV-Hits_random-set02_1188,-0.8049491285186033,158,272,-1.1646513027501353,224,446,-0.9848002156343694,0.17985108711576597
HHV-Hits_random-set02_1235,-0.650328631896438,247,382,-0.4615769882531995,408,499,-0.5559528100748188,0.09437582182161924
HHV-Hits_random-set02_1266,-1.3729424737267817,96,245,-1.1093773351357283,191,366,-1.241159904431255,0.13178256929552667
HHV-Hits_random-set03_0045,-0.7222757518351635,195,317,-0.7090713460714213,312,453,-0.7156735489532924,0.006602202881871077
HHV-Hits_random-set03_0065,-1.0410574012053746,181,367,-1.0947772790764545,359,681,-1.0679173401409146,0.026859938935539947
HHV-Hits_random-set03_0133,-0.9593645965194604,250,479,-0.8050614804081401,386,599,-0.8822130384638003,0.07715155805566015
HHV-Hits_random-set03_0146,-1.2740331058253336,47,112,-1.756068825608591,65,195,-1.5150509657169624,0.24101785989162872
HHV-Hits_random-set03_0211,-0.9143518315288548,119,221,-1.0768376636711128,166,311,-0.9955947475999838,0.08124291607112899
HHV-Hits_random-set03_0213,-0.7947229708384518,203,347,-0.452567828267867,376,457,-0.6236453995531595,0.17107757128529236
HHV-Hits_random-set03_0341,-1.4869306077941788,21,58,-1.5179090884138264,46,117,-1.5024198481040028,0.015489240309823791
HHV-Hits_random-set03_0404,-0.974535985100376,251,486,-0.5647193876642673,424,557,-0.7696276863823217,0.2049082987180543
HHV-Hits_random-set03_0478,-0.2969014780587943,228,276,-0.4852987709951915,374,465,-0.3911001245269929,0.09419864646819857
HHV-Hits_random-set03_0534,-1.5117947343084746,121,340,-1.390372645237163,198,461,-1.4510836897728188,0.06071104453565579
HHV-Hits_random-set03_0574,-0.826450858461344,285,498,-0.7346813981911898,521,770,-0.7805661283262669,0.045884730135077094
HHV-Hits_random-set03_0670,-1.6958667486511994,26,83,-1.5247432795021352,63,161,-1.6103050140766673,0.08556173457453208
HHV-Hits_random-set03_0694,-0.6207291058616382,66,100,-0.6083152051648987,113,153,-0.6145221555132685,0.006206950348369766
HHV-Hits_random-set03_0741,-0.7613486028334295,185,309,-0.7617153887497325,340,512,-0.761531995791581,0.00018339295815150702
HHV-Hits_random-set03_0750,-0.5618354168080698,121,176,-0.5267652770873469,186,238,-0.5443003469477083,0.01753506986036146
